Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0294993835815373	0.1391171487511484	0	0	36.92962962962963	130.1173367501014	PADI2
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0317329795488298	0.1391171487511484	0	0	34.08717948717949	117.61436233167085	TGFBR1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	0.0315738738393492	0.1391171487511484	0	0	4.6175710594315245	15.955671759845524	COL4A1;PLOD2;TGFBR1
GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	TGFBR1
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	0.0384036388314902	0.1391171487511484	0	0	27.691666666666663	90.26384147630849	PCSK6
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	0.0384036388314902	0.1391171487511484	0	0	27.691666666666663	90.26384147630849	BACE2
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0384036388314902	0.1391171487511484	0	0	27.691666666666663	90.26384147630849	ZFP36L1
GO_Biological_Process_2021	activation of protein kinase A activity (GO:0034199)	1/17	0.0384036388314902	0.1391171487511484	0	0	27.691666666666663	90.26384147630849	ADCY2
GO_Biological_Process_2021	dendrite self-avoidance (GO:0070593)	1/16	0.0361850961442075	0.1391171487511484	0	0	29.53925925925926	98.04399035231516	PALLD
GO_Biological_Process_2021	mesenchyme development (GO:0060485)	1/16	0.0361850961442075	0.1391171487511484	0	0	29.53925925925926	98.04399035231516	TGFBR1
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	1/16	0.0361850961442075	0.1391171487511484	0	0	29.53925925925926	98.04399035231516	ZFP36L1
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.0361850961442075	0.1391171487511484	0	0	29.53925925925926	98.04399035231516	COL4A1
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	0.0317329795488298	0.1391171487511484	0	0	34.08717948717949	117.61436233167085	TGFBR1
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	1/16	0.0361850961442075	0.1391171487511484	0	0	29.53925925925926	98.04399035231516	ZFP36L1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	0.0355222522790319	0.1391171487511484	0	0	7.096277738010022	23.6845078676365	TBC1D4;ZFP36L1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	0.0343038008622081	0.1391171487511484	0	0	4.464889023558821	15.057834296778422	NEUROD1;IGFBP3;TGFBR1
GO_Biological_Process_2021	protein hydroxylation (GO:0018126)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	PLOD2
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	TGFBR1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	ZFP36L1
GO_Biological_Process_2021	peptidyl-arginine modification (GO:0018195)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	PADI2
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	PAG1
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.0339615467251988	0.1391171487511484	0	0	31.65079365079365	107.05964425258333	ZFP36L1
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	2/130	0.0360253877834353	0.1391171487511484	0	0	7.040482954545454	23.399265979571325	B3GNT5;PLOD2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.0494686729781452	0.1426171316710356	0	0	5.882650029708853	17.685691282692783	ALK;ROR1
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	0.0494216355431908	0.1426171316710356	0	0	21.09312169312169	63.43475777373824	ZFP36L1
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	0.0494216355431908	0.1426171316710356	0	0	21.09312169312169	63.43475777373824	PAG1
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	1/22	0.0494216355431908	0.1426171316710356	0	0	21.09312169312169	63.43475777373824	ZFP36L1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	0.0511878724358548	0.1434503564705546	0	0	5.768648018648019	17.145879311201767	SOX6;TGFBR1
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	ZFP36L1
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	TGFBR1
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	TGFBR1
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	SLC2A3
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	BACE2
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	0.0516103681028748	0.1434503564705546	0	0	20.133333333333333	59.67585824831113	PELI1
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	PFN2
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	SEMA6A
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	ALK
GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	ZFP36L1
GO_Biological_Process_2021	phospholipid catabolic process (GO:0009395)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	GPCPD1
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	TGFBR1
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.05379417048562	0.1443388138772576	0	0	19.257004830917875	56.28033307969816	ZFP36L1
GO_Biological_Process_2021	negative regulation of actin filament polymerization (GO:0030837)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	PFN2
GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	IGFBP3
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	TGFBR1
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	ZFP36L1
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	NEUROD1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0549060266877409	0.1451550000909535	0	0	2.9649566751016025	8.60469612206819	NEUROD1;TENM4;TGFBR1;ZFP36L1
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0559730535406075	0.1451550000909535	0	0	18.453703703703702	53.19990358724921	ADCY2
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	0.0581470280983653	0.1489870471283711	0	0	17.714666666666666	50.394338453793885	PFN2
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	0.0581470280983653	0.1489870471283711	0	0	17.714666666666666	50.394338453793885	TENM4
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.0582753763675547	0.1489870471283711	0	0	5.353354978354979	15.217316430229838	TENM4;PALLD
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/171	0.0588807609727632	0.1492754743672236	0	0	5.3214093598708985	15.071513130982696	PELI1;ROR1
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	TGFBR1
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	NEUROD1
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	ZFP36L1
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	PFN2
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	PFN2
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	1/27	0.0603161049564981	0.1492754743672236	0	0	17.032478632478632	47.829859287186046	NEUROD1
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	TGFBR1
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	SEMA6A
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	OLR1
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	B3GNT5
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	GPCPD1
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	ZFP36L1
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.0624802949082235	0.1498421231869787	0	0	16.40082304526749	45.47790870164399	ZFP36L1
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0646396086979469	0.1536608241854704	0	0	15.814285714285717	43.31418865156708	PFN2
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.0646396086979469	0.1536608241854704	0	0	15.814285714285717	43.31418865156708	MAP3K1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0656620327267365	0.1548181411897497	0	0	3.401902221191208	9.264177184853882	ALK;NEDD9;ROR1
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	0.0667940570746933	0.1548181411897497	0	0	15.268199233716476	41.317902512852925	TNFSF13B
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0667940570746933	0.1548181411897497	0	0	15.268199233716476	41.317902512852925	PFN2
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.0667940570746933	0.1548181411897497	0	0	15.268199233716476	41.317902512852925	TGFBR1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0667940570746933	0.1548181411897497	0	0	15.268199233716476	41.317902512852925	TGFBR1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	9/2244	0.0668403044988956	0.1548181411897497	0	0	1.9284237257391617	5.217252078225589	NEUROD1;BCL11B;TSHZ2;PBX3;PRDM1;SOX6;ZFHX4;BACH2;TGFBR1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	0.0672153457302225	0.1550243293011941	0	0	3.3676141257536605	9.092065452342574	SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.0689436507552879	0.1556977446223586	0	0	14.75851851851852	39.471152501452366	TGFBR1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	0.0689436507552879	0.1556977446223586	0	0	14.75851851851852	39.471152501452366	ADCY2
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	0.0689436507552879	0.1556977446223586	0	0	14.75851851851852	39.471152501452366	ZFP36L1
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	0.0689436507552879	0.1556977446223586	0	0	14.75851851851852	39.471152501452366	SEMA6A
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0689436507552879	0.1556977446223586	0	0	14.75851851851852	39.471152501452366	PCSK6
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	0.071088400424753	0.1591073113105995	0	0	14.281720430107526	37.75845663463361	SEMA6A
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	0.071088400424753	0.1591073113105995	0	0	14.281720430107526	37.75845663463361	SOX6
GO_Biological_Process_2021	organelle organization (GO:0006996)	3/420	0.0719766346380782	0.1591073113105995	0	0	3.2686966705705203	8.601293303208811	SEMA6A;PALLD;NEDD9
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	0.0732283167464727	0.1591073113105995	0	0	13.834722222222222	36.16635856889997	NEDD9
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	0.0732283167464727	0.1591073113105995	0	0	13.834722222222222	36.16635856889997	NEDD9
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	0.0732283167464727	0.1591073113105995	0	0	13.834722222222222	36.16635856889997	SEMA6A
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.0732283167464727	0.1591073113105995	0	0	13.834722222222222	36.16635856889997	IGFBP3
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.0732283167464727	0.1591073113105995	0	0	13.834722222222222	36.16635856889997	SEMA6A
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2/194	0.0733889812318263	0.1591073113105995	0	0	4.678503787878788	12.220165220390523	TNFSF13B;ZFP36L1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0733889812318263	0.1591073113105995	0	0	4.678503787878788	12.220165220390523	ALK;IGFBP3
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	ZFP36L1
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	ZFP36L1
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	TGFBR1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	NEUROD1
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	COL4A1
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0753634103759918	0.1595584704054203	0	0	13.414814814814816	34.68311021371228	SEMA6A
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0773472253700272	0.1615445424137233	0	0	4.535353535353536	11.608013208044897	PRDM1;ZFP36L1
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.0774936919327824	0.1615445424137233	0	0	13.019607843137257	33.2984118351614	PFN2
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	1/35	0.0774936919327824	0.1615445424137233	0	0	13.019607843137257	33.2984118351614	SEMA6A
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.0774936919327824	0.1615445424137233	0	0	13.019607843137257	33.2984118351614	PFN2
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	1/36	0.0796191720205643	0.162231545996789	0	0	12.646984126984126	32.00319789387239	ZFP36L1
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0796191720205643	0.162231545996789	0	0	12.646984126984126	32.00319789387239	ADCY2
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.0796191720205643	0.162231545996789	0	0	12.646984126984126	32.00319789387239	NEDD9
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.0796191720205643	0.162231545996789	0	0	12.646984126984126	32.00319789387239	ZFP36L1
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.0793515463245756	0.162231545996789	0	0	4.466983265490728	11.318743026227803	SEMA6A;PALLD
GO_Biological_Process_2021	activation of adenylate cyclase activity (GO:0007190)	1/36	0.0796191720205643	0.162231545996789	0	0	12.646984126984126	32.00319789387239	ADCY2
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	0.0817398612231702	0.1646951850667594	0	0	12.295061728395062	30.789459546748624	NEUROD1
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.0817398612231702	0.1646951850667594	0	0	12.295061728395062	30.789459546748624	ZFP36L1
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	0.0817398612231702	0.1646951850667594	0	0	12.295061728395062	30.789459546748624	SEMA6A
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	TGFBR1
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	ZFP36L1
GO_Biological_Process_2021	connective tissue development (GO:0061448)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	SOX6
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	ZFP36L1
GO_Biological_Process_2021	positive regulation of potassium ion transport (GO:0043268)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	KCNN3
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.083855770091741	0.1652720995989951	0	0	11.962162162162162	29.650096722737764	TGFBR1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	5/1025	0.085066578090994	0.1658151770792278	0	0	2.2637494021999043	5.578605320586306	MAP3K1;IGFBP3;B3GNT5;PLOD2;TGFBR1
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0859669091499317	0.1658151770792278	0	0	11.646783625730992	28.57879420114118	NEDD9
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0859669091499317	0.1658151770792278	0	0	11.646783625730992	28.57879420114118	PRDM1
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0859669091499317	0.1658151770792278	0	0	11.646783625730992	28.57879420114118	ALK
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	1/39	0.0859669091499317	0.1658151770792278	0	0	11.646783625730992	28.57879420114118	ADCY2
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0859669091499317	0.1658151770792278	0	0	11.646783625730992	28.57879420114118	BACE2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	2/216	0.088222301004678	0.1677771478755632	0	0	4.1928632115548	10.179833732134922	COL4A1;TGFBR1
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	0.0880732889291257	0.1677771478755632	0	0	11.347578347578349	27.569917287159008	BACH2
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	1/40	0.0880732889291257	0.1677771478755632	0	0	11.347578347578349	27.569917287159008	SLC2A3
GO_Biological_Process_2021	glycolipid biosynthetic process (GO:0009247)	1/40	0.0880732889291257	0.1677771478755632	0	0	11.347578347578349	27.569917287159008	B3GNT5
GO_Biological_Process_2021	positive regulation of cation transmembrane transport (GO:1904064)	1/41	0.0901749198921924	0.1691169777908938	0	0	11.063333333333333	26.618423595643765	KCNN3
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	0.0901749198921924	0.1691169777908938	0	0	11.063333333333333	26.618423595643765	TGFBR1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	0.0901749198921924	0.1691169777908938	0	0	11.063333333333333	26.618423595643765	ZFP36L1
GO_Biological_Process_2021	visual system development (GO:0150063)	1/41	0.0901749198921924	0.1691169777908938	0	0	11.063333333333333	26.618423595643765	PBX3
GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	TENM4
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	NEDD9
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	TGFBR1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	PFN2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	TGFBR1
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0922718125334839	0.1695299064174519	0	0	10.792953929539296	25.71978809417909	TENM4
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/224	0.0938234294579501	0.1713989249737417	0	0	4.04013104013104	9.560326405151988	PELI1;ROR1
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	1/43	0.0943639772927112	0.1713989249737417	0	0	10.535449735449737	24.86993918817013	NEUROD1
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1/43	0.0943639772927112	0.1713989249737417	0	0	10.535449735449737	24.86993918817013	PADI2
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	COL4A1
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	ZFP36L1
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	PADI2
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transport (GO:1901381)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	KCNN3
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	NEUROD1
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	NEUROD1
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	1/44	0.0964514245700945	0.1713989249737417	0	0	10.289922480620156	24.065203974439605	PELI1
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	1/45	0.0985341647751166	0.1728333893466447	0	0	10.055555555555555	23.30226117880883	SEMA6A
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	1/45	0.0985341647751166	0.1728333893466447	0	0	10.055555555555555	23.30226117880883	PAG1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0978804871031974	0.1728333893466447	0	0	2.405263157894737	5.589850974714175	ALK;IGFBP3;TGFBR1;ZFP36L1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	3/481	0.0984152724889999	0.1728333893466447	0	0	2.842658363335604	6.5908719246165	OLR1;PADI2;SLC2A3
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	3/485	0.1002723527755211	0.1747814644186641	0	0	2.81848885457879	6.482144622975023	OLR1;PADI2;SLC2A3
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	5/1079	0.1005175276594876	0.1747814644186641	0	0	2.143797974292592	4.925211121040805	PRDM1;SOX6;TGFBR1;ZFP36L1;RBMS3
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.1006122083000428	0.1747814644186641	0	0	9.831604938271605	22.57810056486298	TNFSF13B
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	3/488	0.101674598232972	0.1760627228187568	0	0	2.800623351714217	6.402162748469871	OLR1;PADI2;SLC2A3
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.1026855654766097	0.1761252420516534	0	0	9.617391304347828	21.889987798811458	TGFBR1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	0.1026855654766097	0.1761252420516534	0	0	9.617391304347828	21.889987798811458	PAG1
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.1026855654766097	0.1761252420516534	0	0	9.617391304347828	21.889987798811458	TGFBR1
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	0.1038666942545499	0.1774275052680518	0	0	3.797765793528505	8.600598865614874	SEMA6A;ROR1
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	1/48	0.1047542466527243	0.1774275052680518	0	0	9.412293144208038	21.235433925545344	ADCY2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.1047542466527243	0.1774275052680518	0	0	9.412293144208038	21.235433925545344	ZFP36L1
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.1047542466527243	0.1774275052680518	0	0	9.412293144208038	21.235433925545344	ADCY2
GO_Biological_Process_2021	response to glucose (GO:0009749)	1/49	0.1068182621376764	0.1775935523884068	0	0	9.21574074074074	20.612168790008823	NEUROD1
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	0.1068182621376764	0.1775935523884068	0	0	9.21574074074074	20.612168790008823	PFN2
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	0.1068182621376764	0.1775935523884068	0	0	9.21574074074074	20.612168790008823	MAP3K1
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	1/49	0.1068182621376764	0.1775935523884068	0	0	9.21574074074074	20.612168790008823	ALK
