Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	1/88	0.1655471319817381	0.2262315645263634	0	0	5.710344827586207	10.27005139970623	ROR1
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	0.1672653178971274	0.2272467584258349	0	0	5.645170454545455	10.094547017363173	NEUROD1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.1672653178971274	0.2272467584258349	0	0	5.645170454545455	10.094547017363173	TGFBR1
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	0.1723991923542716	0.2282330216962801	0	0	5.458241758241758	9.595275737842464	TCF7L2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.1723991923542716	0.2282330216962801	0	0	5.458241758241758	9.595275737842464	TGFBR1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.1723991923542716	0.2282330216962801	0	0	5.458241758241758	9.595275737842464	PFN2
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.170691341323327	0.2282330216962801	0	0	5.519166666666667	9.757325781325308	PFN2
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	1/92	0.1723991923542716	0.2282330216962801	0	0	5.458241758241758	9.595275737842464	GPC6
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	0.1703480213373318	0.2282330216962801	0	0	1.631044729022588	2.886805231033067	NEUROD1;COL1A1;TCF7L2;ZFHX4;BACH2;TGFBR1;VGLL3
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.170691341323327	0.2282330216962801	0	0	5.519166666666667	9.757325781325308	NOTCH2
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	1/90	0.1689800521079939	0.2282330216962801	0	0	5.581460674157303	9.92369534242351	SCN9A
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	1/90	0.1689800521079939	0.2282330216962801	0	0	5.581460674157303	9.92369534242351	TCF7L2
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	0.1741036118958874	0.2285416426577001	0	0	5.3986413043478265	9.43739016391218	TCF7L2
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	0.1741036118958874	0.2285416426577001	0	0	5.3986413043478265	9.43739016391218	PFN2
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	0.1741036118958874	0.2285416426577001	0	0	5.3986413043478265	9.43739016391218	COL1A1
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	0.175804606678079	0.2287070196736928	0	0	5.340322580645161	9.283521128961365	HSPA1B
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.175804606678079	0.2287070196736928	0	0	5.340322580645161	9.283521128961365	NOTCH2
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	0.175804606678079	0.2287070196736928	0	0	5.340322580645161	9.283521128961365	ROR1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.1761927469159994	0.2287070196736928	0	0	2.7225349176568687	4.726801771341681	TGFBR1;PFN2
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	1/95	0.1775021834103049	0.2291302422969587	0	0	5.283244680851064	9.13352742418527	COL1A1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	0.1775021834103049	0.2291302422969587	0	0	5.283244680851064	9.13352742418527	HSPA1B
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.1783945898012198	0.2296460741640011	0	0	1.8990823381521056	3.273557206104885	NOTCH2;TGFBR1;HSPA1B;RBMS3
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	0.1808871095302855	0.2315752556074534	0	0	5.17265625	8.84463257213228	PCSK6
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	1/97	0.1808871095302855	0.2315752556074534	0	0	5.17265625	8.84463257213228	GPC6
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.1820771413427285	0.2324582078457	0	0	2.663674080119704	4.5371021948324985	IGFBP3;HSPA1B
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.182574472256494	0.2324582078457	0	0	5.119072164948453	8.705479391213508	PFN2
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.1859390303366049	0.2360969704001577	0	0	5.015151515151516	8.43717221072756	TGFBR1
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	1/101	0.1876162390079506	0.2369354129477101	0	0	4.96475	8.307797598280153	FSTL1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	0.1876162390079506	0.2369354129477101	0	0	4.96475	8.307797598280153	HSPA1B
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	0.1892900762066492	0.2371214395491896	0	0	4.915346534653465	8.181469682114148	TGFBR1
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	0.1892900762066492	0.2371214395491896	0	0	4.915346534653465	8.181469682114148	HSPA1B
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.1892900762066492	0.2371214395491896	0	0	4.915346534653465	8.181469682114148	HSPA1B
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	0.1959518426091527	0.2428552091911307	0	0	4.727142857142857	7.7047056216813425	PCSK6
GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	0.1959518426091527	0.2428552091911307	0	0	4.727142857142857	7.7047056216813425	TCF7L2
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.1959518426091527	0.2428552091911307	0	0	4.727142857142857	7.7047056216813425	ROR1
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	0.1959518426091527	0.2428552091911307	0	0	4.727142857142857	7.7047056216813425	COL1A1
GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.197663850678265	0.24432720004263	0	0	2.520422625950264	4.086077441422439	IGFBP3;TGFBR1
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.199262668392605	0.2456518610342697	0	0	4.638317757009346	7.4822159378957585	TGFBR1
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	0.209115543229536	0.2557686171783826	0	0	4.39070796460177	6.870879889950896	TGFBR1
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	0.209115543229536	0.2557686171783826	0	0	4.39070796460177	6.870879889950896	ROR1
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	1/114	0.209115543229536	0.2557686171783826	0	0	4.39070796460177	6.870879889950896	TGFBR1
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	0.2123734736896905	0.2587525408461767	0	0	4.31391304347826	6.684015202479646	TNFSF13B
GO_Biological_Process_2021	organelle organization (GO:0006996)	2/420	0.2126657149014714	0.2587525408461767	0	0	2.397374555269292	3.711216746203601	FGD6;NEDD9
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	0.2139975252604069	0.2596949134670563	0	0	4.276508620689655	6.593481768229505	ROR1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	0.2156183096096043	0.2603060421711803	0	0	4.23974358974359	6.504807606712521	HSPA1B
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	0.2156183096096043	0.2603060421711803	0	0	4.23974358974359	6.504807606712521	TCF7L2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	4/1183	0.2225900161947607	0.2680282882345181	0	0	1.7220273708823328	2.587214720326743	NEUROD1;COL1A1;TCF7L2;TGFBR1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	0.2236734470584122	0.2686387276526291	0	0	4.064959016393443	6.087553017508293	TGFBR1
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1/124	0.2252747622995925	0.2698664247599232	0	0	4.03170731707317	6.008995501946597	TCF7L2
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.228467731265833	0.2702181796189802	0	0	3.9668	5.856426031945091	TGFBR1
GO_Biological_Process_2021	synapse organization (GO:0050808)	1/126	0.228467731265833	0.2702181796189802	0	0	3.9668	5.856426031945091	GPC6
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.228467731265833	0.2702181796189802	0	0	3.9668	5.856426031945091	HSPA1B
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	1/125	0.2268728549372511	0.2702181796189802	0	0	3.998991935483871	5.931966787164948	NEUROD1
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	0.2268728549372511	0.2702181796189802	0	0	3.998991935483871	5.931966787164948	HSPA1B
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.2348151998513961	0.2770224889386091	0	0	3.8430232558139537	5.56837336402889	COL1A1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.2395423383422753	0.2818856809785361	0	0	3.755113636363636	5.3661516386174855	TGFBR1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	0.2411117106115817	0.2830177761838717	0	0	3.726691729323308	5.301200065962629	NEDD9
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	0.2504618027261238	0.2932542715336022	0	0	3.564748201438849	4.9352115630340005	NOTCH2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	1/142	0.2535534514533536	0.2955222825048055	0	0	3.5138297872340427	4.821609151194228	COL1A1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.2536671952830948	0.2955222825048055	0	0	2.117231638418079	2.9042746563664976	TCF7L2;TGFBR1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	0.2550946068336145	0.2957066835434436	0	0	3.4889084507042254	4.766270387890658	MASP1
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.2550946068336145	0.2957066835434436	0	0	3.4889084507042254	4.766270387890658	TCF7L2
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	2/481	0.2590127981790935	0.2995036326338898	0	0	2.0855414592366577	2.817311668032183	OLR1;HSPA1B
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	2/485	0.2620688668819825	0.3015845691236458	0	0	2.067845198279981	2.769150676940324	OLR1;HSPA1B
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	1/148	0.262753937906009	0.3015845691236458	0	0	3.369387755102041	4.5033123524247385	TCF7L2
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	0.262753937906009	0.3015845691236458	0	0	3.369387755102041	4.5033123524247385	ROR1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	2/488	0.2643614398611931	0.3026841055904569	0	0	2.054764165875277	2.733736372117189	OLR1;HSPA1B
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	0.2657961089402086	0.303580849917003	0	0	3.3238255033557045	4.404154453116092	COL4A1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	0.2688260317189537	0.3055437336122742	0	0	3.279470198675497	4.308209929979262	NEDD9
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	1/152	0.2688260317189537	0.3055437336122742	0	0	3.279470198675497	4.308209929979262	IGFBP3
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.2703364150557062	0.3059272210729304	0	0	3.2577302631578946	4.261398235486691	COL1A1
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.2704764272146939	0.3059272210729304	0	0	2.020658154261393	2.6421526490293874	IGFBP3;TGFBR1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.2718437543038164	0.3067292724106015	0	0	3.2362745098039216	4.215337551245369	NEDD9
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	0.2748493245776993	0.3093714619642702	0	0	3.194193548387097	4.125403955249718	TGFBR1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	0.277842790294562	0.3119873259693154	0	0	3.153184713375796	4.0382831193975575	TGFBR1
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.2867510343419002	0.3212163028926094	0	0	3.036196319018405	3.792637050664325	TGFBR1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	0.2882252813661242	0.3220934798959565	0	0	3.017530487804878	3.753846785562577	ROR1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	1/166	0.2896965552786852	0.3229631453585342	0	0	2.999090909090909	3.715637502723657	ROR1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	0.2926302075248902	0.3254550756720736	0	0	2.962874251497006	3.6409148611775928	NOTCH2
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	0.2940925974423262	0.3263027390669619	0	0	2.945089285714286	3.604378751887018	TGFBR1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	0.2955520376727937	0.3271431105831873	0	0	2.9275147928994083	3.56837810199243	GPC6
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	0.2970085339746829	0.3279762484175409	0	0	2.9101470588235294	3.5329022520011195	ROR1
GO_Biological_Process_2021	cation transport (GO:0006812)	1/174	0.3013604173638908	0.3319951642826788	0	0	2.859248554913295	3.4295209061462395	SCN9A
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	1/177	0.3056860134156492	0.3359662317256899	0	0	2.8100852272727272	3.3305040297118094	NEUROD1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	0.3085552164816514	0.3383217197187048	0	0	2.778230337078652	3.266794554762887	COL1A1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	0.3227286075001341	0.3530317631339495	0	0	2.629122340425532	2.973388909431432	FGD6
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.3238490070036511	0.3534277219290432	0	0	1.7635024549918168	1.98831004386012	IGFBP3;HSPA1B
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	0.3255290767543623	0.3544311910456375	0	0	2.601184210526316	2.919318122332063	TGFBR1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	0.3297086099024893	0.3573121214292093	0	0	2.560362694300518	2.840840224138003	TNFSF13B
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.3297086099024893	0.3573121214292093	0	0	2.560362694300518	2.840840224138003	IGFBP3
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.3352420349621892	0.3624658661076106	0	0	2.5078680203045685	2.7408552681952725	IGFBP3
GO_Biological_Process_2021	generation of neurons (GO:0048699)	1/202	0.3407308853133136	0.3675476679537132	0	0	2.457462686567164	2.6458574427940205	NEUROD1
GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	0.3420961741841924	0.3681681689834495	0	0	2.445173267326733	2.6228477981110383	NOTCH2
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	0.3569334761440828	0.3832511518044759	0	0	2.317605633802817	2.387610895608877	PFN2
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.3681880700779373	0.3944267601294685	0	0	1.5916368275918835	1.5903020990380037	NEUROD1;TGFBR1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	0.3701383025982288	0.3956065344283821	0	0	2.2125560538116598	2.1990120078224304	ROR1
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	0.3792238927360407	0.4043897803546795	0	0	2.1444565217391305	2.079326165455817	NOTCH2
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	0.3907176685698165	0.415695053775193	0	0	2.062761506276151	1.93852149438591	NOTCH2
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	1/244	0.395759120921523	0.4200996591103183	0	0	2.028395061728395	1.880219855830348	GABRG1
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	0.4057202283291293	0.4296946054576687	0	0	1.962948207171315	1.7707587938919342	TGFBR1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.4069540457027801	0.4300240029421667	0	0	1.955059523809524	1.7577060592120826	ROR1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.4167350250070739	0.4393631711613042	0	0	1.8941346153846157	1.657944913840108	NEDD9
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.4227680268425893	0.4429792869855388	0	0	1.8579245283018868	1.5995460302120732	IGFBP3
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	0.4239673004196359	0.4429792869855388	0	0	1.850845864661654	1.5882088900722502	TCF7L2
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	0.4239673004196359	0.4429792869855388	0	0	1.850845864661654	1.5882088900722502	IGFBP3
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	0.4239673004196359	0.4429792869855388	0	0	1.850845864661654	1.5882088900722502	TGFBR1
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	0.4251641430541384	0.4432359970094597	0	0	1.843820224719101	1.576982498499676	COL4A1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	0.4322944160122553	0.4496633880841763	0	0	1.8027472527472528	1.5118711069077446	SCN9A
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	0.4346519423974694	0.4511086974548346	0	0	1.7894545454545454	1.4909908860373493	TGFBR1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	0.4358271210633532	0.4513231964789391	0	0	1.7828804347826086	1.4806993623578484	TCF7L2
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	1/278	0.4369999164064849	0.4515342816971662	0	0	1.7763537906137183	1.4705052364634903	FGD6
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	0.4644441129119359	0.4788295500375268	0	0	1.6327242524916945	1.252159160237016	MASP1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.4655588323657565	0.4789192403585927	0	0	1.6272350993377482	1.244048579019679	SCG2
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	0.4688894264028042	0.4812829795235832	0	0	1.610983606557377	1.2201401398221907	GABRG1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	5/2206	0.4779514806643226	0.489506351625438	0	0	1.1205765056287549	0.8272611863194806	NEUROD1;TCF7L2;ZFHX4;BACH2;VGLL3
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	0.4841663436455454	0.4947840266202284	0	0	1.5391849529780564	1.1164120135799158	NOTCH2
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	0.5000587098127072	0.5099066931569399	0	0	1.468937125748503	1.018017155210938	HSPA1B
GO_Biological_Process_2021	protein transport (GO:0015031)	1/369	0.534333454366166	0.5436667898136099	0	0	1.3309103260869566	0.8341283341351259	SCG2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	2/908	0.561221701281523	0.5697806379023742	0	0	1.0784513499745287	0.6229558419842547	NEUROD1;TCF7L2
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	1/430	0.5901706323977317	0.5978685102116151	0	0	1.138111888111888	0.6001759934669464	TGFBR1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	0.6183993387554868	0.6251064899350475	0	0	1.0526997840172787	0.5059494660338417	TCF7L2
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/468	0.6215929474623557	0.6269747045832419	0	0	1.0434689507494648	0.4961380002137858	TGFBR1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	0.6795796695216216	0.6839829935142023	0	0	0.8888736263736263	0.3433548199312514	TCF7L2
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	1/621	0.7259775220900888	0.7291067355473737	0	0	0.7797983870967742	0.2497196924819235	TNFSF13B
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.7602571362292125	0.7618920978125012	0	0	0.7055636896046852	0.1933939953879107	TCF7L2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	0.8637142433247664	0.8637142433247664	0	0	0.5019007391763464	0.0735351344606526	TCF7L2
