Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.3198830839954954	0.3464918034598584	0	0	1.7769452186229269	2.025361649249957	NEUROD1;TGFBR1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	0.3207941115421065	0.346851394970617	0	0	2.645053475935829	3.0073087815354977	ZFP36L1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/172	0.3223355012194956	0.3478900274423026	0	0	2.6294524189261037	2.9769670209269417	ROR1
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	1/178	0.331512268495977	0.3571508072465651	0	0	2.5395480225988702	2.8038907470114576	ADCY2
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	0.3420649885696611	0.3678580397724004	0	0	2.4420701581027666	2.619741836684156	PAG1
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	0.3465375589244578	0.3719999960497316	0	0	2.4025279533300923	2.546112804661665	ZFP36L1
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	0.3509803963259404	0.3754236739272112	0	0	2.3642344497607657	2.4754123572493967	TGFBR1
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.3509803963259404	0.3754236739272112	0	0	2.3642344497607657	2.4754123572493967	RBMS3
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.355393693976854	0.3787914994521985	0	0	2.327131417804993	2.407485187235249	IGFBP3
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.355393693976854	0.3787914994521985	0	0	2.327131417804993	2.407485187235249	RBMS3
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	0.3568582620179839	0.3796769075466649	0	0	2.3150187441424555	2.38543374604792	TNFRSF1A
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.3612324717331089	0.3836493804399508	0	0	2.279418550992155	2.320980470207381	IGFBP3
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.3652480060125735	0.3872275320381089	0	0	1.59912584529111	1.6106054701775752	IGFBP3;HSPA1B
GO_Biological_Process_2021	generation of neurons (GO:0048699)	1/202	0.3670195271732313	0.3884181921850981	0	0	2.233604703753957	2.2388318408450374	NEUROD1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	0.3684582619913613	0.3892530845376109	0	0	2.222434743474347	2.218940716861633	SEMA6A
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	0.3727553082213251	0.3930993479305876	0	0	2.1895787139689578	2.160748716581804	TNFRSF1A
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.374181293930492	0.3939096574066164	0	0	2.1788393645189763	2.141831463915602	TGFBR1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	0.384074819364556	0.4036154680690685	0	0	2.106487409304311	2.015735514993973	PFN2
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	0.3882679340529248	0.4073073423777618	0	0	2.076914983164983	1.9648854122009864	COL4A1
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	0.4074696149477083	0.4263069559619079	0	0	1.9491106719367588	1.7498899526964944	SEMA6A
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	3/1025	0.40780281430079	0.4263069559619079	0	0	1.3232457366508248	1.1869137393225186	MAP3K1;IGFBP3;TGFBR1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	0.4095195922492339	0.4273558114238521	0	0	1.4529060374948342	1.2971116967856775	TNFSF13B;TNFRSF1A
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	1/244	0.4247713066214377	0.4425008915934629	0	0	1.8436213991769548	1.5785166745485704	SLC1A2
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	0.4351719256046855	0.4523165105013442	0	0	1.784136182542557	1.4844264507425515	TGFBR1
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	0.4364590034553872	0.4523165105013442	0	0	1.7769660894660897	1.4732129795534905	RBMS3
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.4364590034553872	0.4523165105013442	0	0	1.7769660894660897	1.4732129795534905	ROR1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.4466529063185522	0.462081331407276	0	0	1.7215909090909092	1.3875566194578932	NEDD9
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	0.4541797920772905	0.4674462121207852	0	0	1.6822453861927549	1.3277325961085855	TGFBR1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.4529323006942458	0.4674462121207852	0	0	1.6886792452830188	1.3374552586345123	IGFBP3
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	0.4541797920772905	0.4674462121207852	0	0	1.6822453861927549	1.3277325961085855	TNFRSF1A
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	1/274	0.4628346852366701	0.4747225624259681	0	0	1.6385281385281385	1.2622980570644873	ROR1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	0.4628346852366701	0.4747225624259681	0	0	1.6385281385281385	1.2622980570644873	KCNN3
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	0.4652827666992858	0.4764177388937985	0	0	1.6264462809917355	1.244410245388105	TGFBR1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.4891713001532334	0.5000232231941755	0	0	1.5146379044684128	1.0830305401297755	TGFBR1
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	0.4961321029468573	0.5062744968742207	0	0	1.4839927514346118	1.040149887265948	MASP1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.4972831844705941	0.5065861011868807	0	0	1.479003612281758	1.0332254565755532	ZFP36L1
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	0.500721023354242	0.5092222291836858	0	0	1.4642324888226528	1.0128186506434833	SLC1A2
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	0.5197722285111367	0.5277009574206286	0	0	1.3857284020327498	0.9067715913567684	ZFP36L1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	0.5327902704911273	0.5400023215299242	0	0	1.3351252041371802	0.8406314390102411	HSPA1B
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1/345	0.5433745146682926	0.5497995511593028	0	0	1.2956527484143765	0.7902917934224665	IGFBP3
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1/381	0.5795717382872716	0.585435870546502	0	0	1.1707535885167464	0.6386060784049308	HSPA1B
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	1/417	0.612958336352498	0.6181179183083271	0	0	1.0674715909090908	0.5224828431590378	IGFBP3
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	0.6303712865317996	0.634609076693358	0	0	1.0174624687239366	0.4695042808880845	PRDM1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	1/474	0.6605885573591882	0.6639136675472379	0	0	0.9360945608302902	0.3881273533442902	TGFBR1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	1/485	0.6690965678683952	0.671338097408993	0	0	0.9143031555221638	0.3673915868091886	HSPA1B
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.7914722288078012	0.7927957609629983	0	0	0.6412884333821376	0.1499720253792499	PRDM1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	0.8878214284526673	0.8878214284526673	0	0	0.4561774023231256	0.0542781086887779	PRDM1
