Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	5/258	9.34140566129715e-05	0.0394207318906739	0	0	12.565982404692082	116.59307474064866	NEUROD1;COL1A1;IGFBP3;SOX6;TGFBR1
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	2/17	0.0004211879595115378	0.0598172050104048	0	0	78.23137254901961	608.0479736697338	PCSK6;FSTL1
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	0.0005468692669122734	0.0598172050104048	0	0	21.01268498942917	157.83259724067076	COL1A1;COL4A1;TGFBR1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	0.0006476043132735244	0.0598172050104048	0	0	11.375	83.51787393705796	COL1A1;SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	2/26	0.0009963204237941185	0.0598172050104048	0	0	48.872549019607845	337.7797704194284	SOX6;TGFBR1
GO_Biological_Process_2021	nervous system development (GO:0007399)	5/447	0.0011609313396491	0.0598172050104048	0	0	7.123777550722522	48.14628364512365	NOTCH2;NEUROD1;SEMA6A;SOX6;TGFBR1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	3/120	0.0013016844844614	0.0598172050104048	0	0	15.421134421134422	102.45949900343716	FGD6;SEMA6A;NEDD9
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	0.0013435821835149	0.0598172050104048	0	0	9.291981132075472	61.44244434308663	COL1A1;SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	3/123	0.0013974651319225	0.0598172050104048	0	0	15.033333333333331	98.81553273033644	NOTCH2;SCG2;TGFBR1
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.0014174693130427	0.0598172050104048	0	0	40.43610547667343	265.2156512854863	PCSK6;FSTL1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	3/158	0.0028527607191383	0.0708155896162589	0	0	11.61818181818182	68.07636551337548	COL1A1;SOX6;TGFBR1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	0.0028527607191383	0.0708155896162589	0	0	11.61818181818182	68.07636551337548	SEMA6A;SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	0.0025921907757449	0.0708155896162589	0	0	29.3	174.48888071240097	COL1A1;TGFBR1
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	0.0028416743909962	0.0708155896162589	0	0	27.90196078431373	163.5992917401365	TGFBR1;PFN2
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	2/39	0.0022384805803649	0.0708155896162589	0	0	31.680445151033386	193.31274432661917	FSTL1;SCG2
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.0020164639791465	0.0708155896162589	0	0	33.49411764705882	207.87822023706013	NEUROD1;SCG2
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	2/41	0.0024715423197367	0.0708155896162589	0	0	30.052790346907997	180.4042829225449	FSTL1;SCG2
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.0037998172330703	0.0890846040197595	0	0	23.907563025210084	133.23212245257045	TGFBR1;PFN2
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	3/238	0.0088957487858737	0.0938171316446915	0	0	7.6321083172147	36.040202845182606	NOTCH2;SEMA6A;ROR1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.0091149345910719	0.0938171316446915	0	0	14.996983408748116	70.45344423644089	SCG2;TGFBR1
GO_Biological_Process_2021	enteroendocrine cell differentiation (GO:0035883)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	NEUROD1
GO_Biological_Process_2021	coronary artery morphogenesis (GO:0060982)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	TGFBR1
GO_Biological_Process_2021	Toll signaling pathway (GO:0008063)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	PELI1
GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	NOTCH2
GO_Biological_Process_2021	renal tubule development (GO:0061326)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	COL4A1
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	TGFBR1
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	NEUROD1
GO_Biological_Process_2021	amacrine cell differentiation (GO:0035881)	1/5	0.0089684554827598	0.0938171316446915	0	0	142.57142857142858	672.0876744444516	NEUROD1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0086815795559781	0.0938171316446915	0	0	15.393188854489164	73.06456811678535	SCG2;TGFBR1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.0082578203549345	0.0938171316446915	0	0	15.81081081081081	75.83804984876704	COL1A1;TGFBR1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	2/63	0.0057422144216177	0.0938171316446915	0	0	19.19286403085825	99.03345786086956	THSD7B;NEDD9
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	2/76	0.0082578203549345	0.0938171316446915	0	0	15.81081081081081	75.83804984876704	PCSK6;FSTL1
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	2/74	0.0078437278787706	0.0938171316446915	0	0	16.251633986928105	78.78858890769375	TGFBR1;PFN2
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	0.0070448284785339	0.0938171316446915	0	0	17.21107266435986	85.28880762599312	NEUROD1;BACE2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	0.006822755863081	0.0938171316446915	0	0	8.429790866410585	42.04351284934773	COL1A1;COL4A1;TGFBR1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.0060019976217331	0.0938171316446915	0	0	6.051980198019802	30.95989074126946	COL1A1;SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.0059207729878119	0.0938171316446915	0	0	18.88235294117647	96.85303138215218	SCG2;TGFBR1
GO_Biological_Process_2021	protein secretion (GO:0009306)	2/64	0.0059207729878119	0.0938171316446915	0	0	18.88235294117647	96.85303138215218	NEUROD1;SCG2
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	2/58	0.0048876172516927	0.0938171316446915	0	0	20.91176470588235	111.27255319681896	COL1A1;TGFBR1
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0045637756240171	0.0938171316446915	0	0	21.688453159041394	116.89219581217986	COL4A1;TGFBR1
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	2/77	0.0084684960541181	0.0938171316446915	0	0	15.59921568627451	74.43013434591808	SCG2;TGFBR1
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	TGFBR1
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	PFN2
GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.010752747305294	0.0944520145102127	0	0	114.05142857142856	516.9488201244333	NEUROD1
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	NOTCH2
GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	SOX6
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	COL1A1
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.0119126525829231	0.0944520145102127	0	0	12.98954248366013	57.5456762088212	SCG2;TGFBR1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.010752747305294	0.0944520145102127	0	0	114.05142857142856	516.9488201244333	SOX6
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	2/88	0.0109429078165413	0.0944520145102127	0	0	13.596443228454172	61.38880754927296	COL1A1;ROR1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.010752747305294	0.0944520145102127	0	0	114.05142857142856	516.9488201244333	BACE2
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.010752747305294	0.0944520145102127	0	0	114.05142857142856	516.9488201244333	TGFBR1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	COL1A1
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	0.0104718711803138	0.0944520145102127	0	0	13.92156862745098	63.46930219166045	NEUROD1;BACE2
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	2/91	0.0116667789265867	0.0944520145102127	0	0	13.13615333773959	58.4691483430762	COL1A1;ROR1
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0125339166174689	0.0944520145102127	0	0	95.03809523809524	416.20194419543344	SOX6
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	NOTCH2
GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	TGFBR1
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	TGFBR1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	TGFBR1
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	FSTL1
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	0.0143119685548053	0.0974137214536752	0	0	81.45714285714286	345.92071940977723	NEDD9
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	NOTCH2
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	SEMA6A
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	PELI1
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	SCG2
GO_Biological_Process_2021	cell differentiation in spinal cord (GO:0021515)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	SOX6
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	NOTCH2
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	TGFBR1
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	SOX6
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	NOTCH2
GO_Biological_Process_2021	positive regulation of chondrocyte differentiation (GO:0032332)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	SOX6
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	0.0180547332218872	0.0974446253958065	0	0	5.82084690553746	23.36690164232114	NEUROD1;IGFBP3;TGFBR1
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.0196274719399136	0.0974446253958065	0	0	57.011428571428574	224.10195239289595	BACE2
GO_Biological_Process_2021	endothelium development (GO:0003158)	1/10	0.0178587410119325	0.0974446253958065	0	0	63.34920634920635	254.99716559529236	FSTL1
GO_Biological_Process_2021	proteolysis (GO:0006508)	3/287	0.0147233884789391	0.0974446253958065	0	0	6.299615877080666	26.573783025907563	BACE2;OLR1;PCSK6
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	0.017883160180272	0.0974446253958065	0	0	10.426470588235292	41.955031010627096	SOX6;TGFBR1
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	1/9	0.0160869082852461	0.0974446253958065	0	0	71.27142857142857	294.3331456349383	PELI1
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	0.0160869082852461	0.0974446253958065	0	0	71.27142857142857	294.3331456349383	OLR1
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	0.0160869082852461	0.0974446253958065	0	0	71.27142857142857	294.3331456349383	COL1A1
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0160869082852461	0.0974446253958065	0	0	71.27142857142857	294.3331456349383	BACE2
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	0.0178587410119325	0.0974446253958065	0	0	63.34920634920635	254.99716559529236	SEMA6A
GO_Biological_Process_2021	complement activation, lectin pathway (GO:0001867)	1/10	0.0178587410119325	0.0974446253958065	0	0	63.34920634920635	254.99716559529236	MASP1
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	0.0178587410119325	0.0974446253958065	0	0	63.34920634920635	254.99716559529236	RBMS3
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	0.0165588093596109	0.0974446253958065	0	0	6.019895928986838	24.68661214946344	COL1A1;COL4A1;TGFBR1
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	IGFBP3
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	FSTL1
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	TGFBR1
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	TGFBR1
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	PCSK6
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	TGFBR1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	3/351	0.0249586153950746	0.1032601538894266	0	0	5.1243469174503655	18.911587851315787	COL1A1;COL4A1;TGFBR1
GO_Biological_Process_2021	sequestering of extracellular ligand from receptor (GO:0035581)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	FSTL1
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	3/345	0.0238706422501189	0.1032601538894266	0	0	5.215842636895268	19.48172477777531	IGFBP3;FSTL1;SCG2
GO_Biological_Process_2021	atrial septum development (GO:0003283)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	NOTCH2
GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	TGFBR1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.0238706422501189	0.1032601538894266	0	0	5.215842636895268	19.48172477777531	COL1A1;SOX6;TGFBR1
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.0231556492787795	0.1032601538894266	0	0	47.50476190476191	178.87996472866277	TGFBR1
GO_Biological_Process_2021	mature B cell differentiation involved in immune response (GO:0002313)	1/13	0.0231556492787795	0.1032601538894266	0	0	47.50476190476191	178.87996472866277	NOTCH2
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	0.0231556492787795	0.1032601538894266	0	0	47.50476190476191	178.87996472866277	SEMA6A
GO_Biological_Process_2021	negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548)	1/12	0.0213931062881188	0.1032601538894266	0	0	51.82597402597403	199.25462501506232	SEMA6A
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.0249151061269709	0.1032601538894266	0	0	43.848351648351645	161.9004351330391	COL4A1
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	TGFBR1
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	TGFBR1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	SEMA6A
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	SCG2
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.0320278671698258	0.1052246007935876	0	0	7.566844919786096	26.03864011830784	NEUROD1;TGFBR1
GO_Biological_Process_2021	cardiac atrium morphogenesis (GO:0003209)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	NOTCH2
GO_Biological_Process_2021	nitric oxide mediated signal transduction (GO:0007263)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	NEUROD1
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	TGFBR1
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	SOX6
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	IGFBP3
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	SEMA6A
GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	BACH2
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	TGFBR1
GO_Biological_Process_2021	insulin secretion (GO:0030073)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	NEUROD1
GO_Biological_Process_2021	oligodendrocyte differentiation (GO:0048709)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	SOX6
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	PELI1
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	0.0354073301248565	0.1052246007935876	0	0	29.99248120300752	100.19997336732251	TGFBR1
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	IGFBP3
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0336662807139245	0.1052246007935876	0	0	31.66031746031746	107.36832116912788	IGFBP3
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	PAG1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.0276430451621371	0.1052246007935876	0	0	8.211267605633802	29.46515759690419	IGFBP3;PFN2
GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	SOX6
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.0262404027422946	0.1052246007935876	0	0	8.450980392156863	30.765413541380045	NEDD9;ROR1
GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	0.0266714820499685	0.1052246007935876	0	0	40.71428571428572	147.55510087647235	TGFBR1
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	0.0266714820499685	0.1052246007935876	0	0	40.71428571428572	147.55510087647235	PAG1
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0266714820499685	0.1052246007935876	0	0	40.71428571428572	147.55510087647235	TGFBR1
GO_Biological_Process_2021	filopodium assembly (GO:0046847)	1/16	0.0284247822669753	0.1052246007935876	0	0	37.99809523809524	135.29198627979454	FGD6
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.0284247822669753	0.1052246007935876	0	0	37.99809523809524	135.29198627979454	COL4A1
GO_Biological_Process_2021	mesenchyme development (GO:0060485)	1/16	0.0284247822669753	0.1052246007935876	0	0	37.99809523809524	135.29198627979454	TGFBR1
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	1/16	0.0284247822669753	0.1052246007935876	0	0	37.99809523809524	135.29198627979454	SCG2
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	SOX6
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0298027316296627	0.1052246007935876	0	0	7.875993640699523	27.66958820495867	COL4A1;SOX6
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	NOTCH2
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	BACE2
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	NOTCH2
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	1/16	0.0284247822669753	0.1052246007935876	0	0	37.99809523809524	135.29198627979454	SCG2
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	SCG2
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	SOX6
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.030175011976485	0.1052246007935876	0	0	35.621428571428574	124.70139957851625	TGFBR1
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	0.0319221763964905	0.1052246007935876	0	0	33.52436974789916	115.4731604004656	NOTCH2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0357236248842446	0.1054221657423163	0	0	4.435048741781909	14.777329820950342	COL1A1;NEDD9;ROR1
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0371453298127004	0.1059143863578351	0	0	28.49142857142857	93.81991597487811	NEUROD1
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	0.0371453298127004	0.1059143863578351	0	0	28.49142857142857	93.81991597487811	PCSK6
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0371453298127004	0.1059143863578351	0	0	28.49142857142857	93.81991597487811	TGFBR1
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	0.0371453298127004	0.1059143863578351	0	0	28.49142857142857	93.81991597487811	IGFBP3
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	1/21	0.0371453298127004	0.1059143863578351	0	0	28.49142857142857	93.81991597487811	SCN9A
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0382696521330326	0.1070903457272879	0	0	6.849134948096886	22.349399026155545	NOTCH2;ROR1
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/171	0.0378667848259427	0.1070903457272879	0	0	6.890010442046641	22.555695867175498	PELI1;ROR1
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	3/417	0.0386786667580457	0.1070903457272879	0	0	4.292929292929293	13.96261119129119	IGFBP3;FSTL1;SCG2
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	0.0388802849574893	0.1070903457272879	0	0	27.133333333333333	88.10920425980879	PAG1
GO_Biological_Process_2021	neuronal action potential (GO:0019228)	1/22	0.0388802849574893	0.1070903457272879	0	0	27.133333333333333	88.10920425980879	SCN9A
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	0.0390803631327069	0.1070903457272879	0	0	6.768809849521204	21.94539640324329	NEUROD1;TGFBR1
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	0.0406122007207395	0.1071146794009506	0	0	25.898701298701297	82.97132611919092	PELI1
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.0406122007207395	0.1071146794009506	0	0	25.898701298701297	82.97132611919092	BACE2
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.0406122007207395	0.1071146794009506	0	0	25.898701298701297	82.97132611919092	TGFBR1
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	2/177	0.0403087671388025	0.1071146794009506	0	0	6.651764705882353	21.360055606688256	NEUROD1;SOX6
GO_Biological_Process_2021	organelle organization (GO:0006996)	3/420	0.0393780141489633	0.1071146794009506	0	0	4.261390887290168	13.783671816086947	FGD6;SEMA6A;NEDD9
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0406122007207395	0.1071146794009506	0	0	25.898701298701297	82.97132611919092	TGFBR1
