Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0859113706547856	0.1466256684323109	0	0	3.02703122572627	7.429663760766305	KDR;EMP2;TGFBR1
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	1/41	0.0864247719064476	0.1466256684323109	0	0	11.57906976744186	28.35113154034792	DGKH
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	0.0864247719064476	0.1466256684323109	0	0	11.57906976744186	28.35113154034792	TGFBR1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	0.0864247719064476	0.1466256684323109	0	0	11.57906976744186	28.35113154034792	ZFP36L1
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	CECR2
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	NEDD9
GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	TENM4
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	TGFBR1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	PFN2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	TGFBR1
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0884387624876212	0.1473215654910373	0	0	11.29608621667612	27.39803488231489	TENM4
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	3/481	0.0888546934908741	0.1476319584357417	0	0	2.981630778650883	7.217791356812296	OLR1;IGF2R;HSPA1B
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.089278680214742	0.1479541014898946	0	0	2.975253322470594	7.188189900128124	TGFBR1;HSPA1B;RBMS3
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	0.0904484139238324	0.1485393418784533	0	0	11.0265780730897	26.496598090748613	EMP2
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	1/43	0.0904484139238324	0.1485393418784533	0	0	11.0265780730897	26.496598090748613	NEUROD1
GO_Biological_Process_2021	lipid modification (GO:0030258)	1/43	0.0904484139238324	0.1485393418784533	0	0	11.0265780730897	26.496598090748613	DGKH
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	3/485	0.0905558662773774	0.1485393418784533	0	0	2.956279728772392	7.100358098975201	OLR1;IGF2R;HSPA1B
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	0.0924537353449281	0.1493662106200723	0	0	10.769605191995671	25.642935250671066	HSPA1B
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	3/488	0.091840850661159	0.1493662106200723	0	0	2.937540859944682	7.013960683044656	OLR1;IGF2R;HSPA1B
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.0924537353449281	0.1493662106200723	0	0	10.769605191995671	25.642935250671066	KDR
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.0924537353449281	0.1493662106200723	0	0	10.769605191995671	25.642935250671066	ZFP36L1
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	0.0924537353449281	0.1493662106200723	0	0	10.769605191995671	25.642935250671066	NEUROD1
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	0.0924537353449281	0.1493662106200723	0	0	10.769605191995671	25.642935250671066	NEUROD1
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	1/45	0.0944547358631225	0.1514573445386228	0	0	10.52431289640592	24.833532270728774	PAG1
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	0.0944547358631225	0.1514573445386228	0	0	10.52431289640592	24.833532270728774	KDR
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	1/45	0.0944547358631225	0.1514573445386228	0	0	10.52431289640592	24.833532270728774	SEMA6A
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0964514245700945	0.154274293528783	0	0	10.289922480620156	24.065203974439605	TNFSF13B
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.0977479088847257	0.1559097787527532	0	0	3.9451780712284914	9.17397298064113	SEMA6A;PALLD
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.0984438105343978	0.1559097787527532	0	0	10.06572295247725	23.33505695599942	TGFBR1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	0.0984438105343978	0.1559097787527532	0	0	10.06572295247725	23.33505695599942	PAG1
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0984438105343978	0.1559097787527532	0	0	10.06572295247725	23.33505695599942	TGFBR1
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.1004319028156185	0.1571233905363569	0	0	9.851063829787234	22.640457319741365	KDR
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	1/48	0.1004319028156185	0.1571233905363569	0	0	9.851063829787234	22.640457319741365	ADCY2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.1004319028156185	0.1571233905363569	0	0	9.851063829787234	22.640457319741365	ZFP36L1
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.1004319028156185	0.1571233905363569	0	0	9.851063829787234	22.640457319741365	ADCY2
GO_Biological_Process_2021	phosphatidic acid biosynthetic process (GO:0006654)	1/48	0.1004319028156185	0.1571233905363569	0	0	9.851063829787234	22.640457319741365	DGKH
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	PFN2
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	MAP3K1
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	HSPA1B
GO_Biological_Process_2021	response to glucose (GO:0009749)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	NEUROD1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	IGFBP3
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.1019458174927548	0.1575437842788473	0	0	2.8012291146533514	6.396085116541817	NEUROD1;NR5A2;TGFBR1
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	0.1024157104643206	0.1575437842788473	0	0	9.645348837209305	21.979002576799186	HSPA1B
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.1043952424647777	0.1590666846086542	0	0	9.448030374940672	21.34849709415977	NEDD9
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.1043952424647777	0.1590666846086542	0	0	9.448030374940672	21.34849709415977	SEMA6A
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.1043952424647777	0.1590666846086542	0	0	9.448030374940672	21.34849709415977	TGFBR1
GO_Biological_Process_2021	phosphatidic acid metabolic process (GO:0046473)	1/50	0.1043952424647777	0.1590666846086542	0	0	9.448030374940672	21.34849709415977	DGKH
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	1/51	0.1063705078538694	0.1594317868299255	0	0	9.258604651162791	20.746930565453034	HSPA1B
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.1063705078538694	0.1594317868299255	0	0	9.258604651162791	20.746930565453034	TGFBR1
GO_Biological_Process_2021	blood circulation (GO:0008015)	1/51	0.1063705078538694	0.1594317868299255	0	0	9.258604651162791	20.746930565453034	OLR1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	8/2206	0.105725699951728	0.1594317868299255	0	0	1.7953695278536044	4.034028853719579	NEUROD1;NR5A2;BCL11B;ITGA6;PRDM1;SOX6;ZFHX4;BACH2
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	0.1063705078538694	0.1594317868299255	0	0	9.258604651162791	20.746930565453034	NEDD9
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.1060552916899092	0.1594317868299255	0	0	3.7535238095238097	8.422136834450706	EMP2;TGFBR1
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	1/51	0.1063705078538694	0.1594317868299255	0	0	9.258604651162791	20.746930565453034	ZFP36L1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	0.1083415155835148	0.1608858995847575	0	0	9.076607387140903	20.172459116514425	SEMA6A
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	0.1083415155835148	0.1608858995847575	0	0	9.076607387140903	20.172459116514425	ZFP36L1
GO_Biological_Process_2021	cartilage development (GO:0051216)	1/52	0.1083415155835148	0.1608858995847575	0	0	9.076607387140903	20.172459116514425	SOX6
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	0.1083415155835148	0.1608858995847575	0	0	9.076607387140903	20.172459116514425	KDR
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	0.1103082746395089	0.162679405030285	0	0	8.901610017889087	19.62338863797715	KDR
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	0.1103082746395089	0.162679405030285	0	0	8.901610017889087	19.62338863797715	TGFBR1
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	0.1103082746395089	0.162679405030285	0	0	8.901610017889087	19.62338863797715	TNFSF13B
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.1122707939631041	0.1651947837946818	0	0	8.733216322948662	19.098160081121275	KDR
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	8/2244	0.1138628387451505	0.1665517007369145	0	0	1.7610812959650168	3.826408271430072	NEUROD1;NR5A2;BCL11B;PRDM1;SOX6;ZFHX4;BACH2;TGFBR1
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.1142290824649756	0.1665517007369145	0	0	8.571059431524548	18.59533643232434	KDR
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1/55	0.1142290824649756	0.1665517007369145	0	0	8.571059431524548	18.59533643232434	PCSK6
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.1142290824649756	0.1665517007369145	0	0	8.571059431524548	18.59533643232434	HSPA1B
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	0.1166997640826543	0.168624602932914	0	0	3.5383647798742137	7.600940995512114	SEMA6A;IGFBP3
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	5/1183	0.1165803781268895	0.168624602932914	0	0	2.0436637499455834	4.392189615095944	NEUROD1;NR5A2;BCL11B;ITGA6;TGFBR1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	2/266	0.1159816599853264	0.168624602932914	0	0	3.551948051948052	7.652044107537512	IGFBP3;KDR
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	0.1161831490574527	0.168624602932914	0	0	8.414799154334037	18.113591153164	KDR
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.1174190336396273	0.1688114580991074	0	0	3.5248836376655928	7.550322811753889	COL4A1;SOX6
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	0.1181330026400715	0.1688114580991074	0	0	8.264119601328904	17.65169790285885	KDR
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.1181330026400715	0.1688114580991074	0	0	8.264119601328904	17.65169790285885	TGFBR1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.1181330026400715	0.1688114580991074	0	0	8.264119601328904	17.65169790285885	ZFP36L1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.1181417669433877	0.1688114580991074	0	0	2.6159547230831426	5.587339112011522	KDR;ROR1;TGFBR1
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	0.1200786520847559	0.1696935676714243	0	0	8.1187270501836	17.20852137791413	SOX6
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.1200786520847559	0.1696935676714243	0	0	8.1187270501836	17.20852137791413	TGFBR1
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.1200786520847559	0.1696935676714243	0	0	8.1187270501836	17.20852137791413	TGFBR1
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	0.1200786520847559	0.1696935676714243	0	0	8.1187270501836	17.20852137791413	KDR
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.1200786520847559	0.1696935676714243	0	0	8.1187270501836	17.20852137791413	HSPA1B
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.1217586637209277	0.1713077037346892	0	0	3.446078431372549	7.256456837337587	KDR;ROR1
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.1220201062371503	0.1713077037346892	0	0	7.978348035284683	16.783009129494296	TGFBR1
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	1/59	0.1220201062371503	0.1713077037346892	0	0	7.978348035284683	16.783009129494296	ATP11C
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	0.123957373940928	0.1728949922863704	0	0	7.842727631060307	16.374184239115326	ADCY2
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.123957373940928	0.1728949922863704	0	0	7.842727631060307	16.374184239115326	PALLD
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.123957373940928	0.1728949922863704	0	0	7.842727631060307	16.374184239115326	TGFBR1
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.1258904640105244	0.1748327610340544	0	0	7.711627906976744	15.98113875454443	IGFBP3
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	0.1258904640105244	0.1748327610340544	0	0	7.711627906976744	15.98113875454443	HSPA1B
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	1/62	0.1278193852240082	0.1771290187479252	0	0	7.584826534502478	15.603027791720656	ZFP36L1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	0.1297441464014532	0.178641297936048	0	0	7.4621155288822205	15.239064221829013	NEDD9
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.1297441464014532	0.178641297936048	0	0	7.4621155288822205	15.239064221829013	TGFBR1
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	1/63	0.1297441464014532	0.178641297936048	0	0	7.4621155288822205	15.239064221829013	NR5A2
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	0.1316647562821278	0.1808983724132653	0	0	7.343300110741971	14.888513893202587	NEUROD1
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.1335812236018106	0.1831401423794547	0	0	7.228197674418604	14.550691305108908	EMP2
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	0.1354935571079204	0.1853667174901975	0	0	7.116636851520572	14.224955698267507	GJC1
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	0.1374017654974875	0.1867850638792484	0	0	7.00845665961945	13.91070751708967	NR5A2
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.1374017654974875	0.1867850638792484	0	0	7.00845665961945	13.91070751708967	KDR
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	0.1374017654974875	0.1867850638792484	0	0	7.00845665961945	13.91070751708967	TGFBR1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.137957091421426	0.1871443244387698	0	0	2.1075221238938053	4.174606322787652	NEUROD1;NR5A2;BCL11B;ITGA6
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.1393058574657912	0.188576139685271	0	0	6.903505727178064	13.607385194038669	TGFBR1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	0.1412058416793381	0.1899484439326661	0	0	6.801641586867305	13.31446223150924	PFN2
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.1412058416793381	0.1899484439326661	0	0	6.801641586867305	13.31446223150924	ZFP36L1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.1412058416793381	0.1899484439326661	0	0	6.801641586867305	13.31446223150924	KDR
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.1431017268229008	0.1915166635046887	0	0	6.702730030333671	13.031444542830537	TGFBR1
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.1431017268229008	0.1915166635046887	0	0	6.702730030333671	13.031444542830537	TGFBR1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.1432651868518744	0.1915166635046887	0	0	3.1094763486790065	6.041892623308037	KDR;ZFP36L1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.1449935214933589	0.1930245016981983	0	0	6.606644518272425	12.757868036408237	ZFP36L1
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	0.1449935214933589	0.1930245016981983	0	0	6.606644518272425	12.757868036408237	TGFBR1
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.1468812343517973	0.1947312034808365	0	0	6.51326564035375	12.493296399483071	PFN2
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	0.1468812343517973	0.1947312034808365	0	0	6.51326564035375	12.493296399483071	CECR2
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	0.1487648739435042	0.1964185091286925	0	0	6.422480620155039	12.237319088031208	SEMA6A
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.1487648739435042	0.1964185091286925	0	0	6.422480620155039	12.237319088031208	PFN2
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	0.150644448918388	0.1984925833084498	0	0	6.334182860783689	11.989549470419256	NEUROD1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.1525199677881067	0.2001435495668421	0	0	6.248271527341295	11.749623146668782	TNFSF13B
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	0.1525199677881067	0.2001435495668421	0	0	6.248271527341295	11.749623146668782	NEDD9
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.1543914391423307	0.2005529199364012	0	0	6.1646511627906975	11.5171963880252	ZFP36L1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.1543914391423307	0.2005529199364012	0	0	6.1646511627906975	11.5171963880252	TGFBR1
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.1543914391423307	0.2005529199364012	0	0	6.1646511627906975	11.5171963880252	PCSK6
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.1543914391423307	0.2005529199364012	0	0	6.1646511627906975	11.5171963880252	TGFBR1
GO_Biological_Process_2021	RNA transport (GO:0050658)	1/76	0.1543914391423307	0.2005529199364012	0	0	6.1646511627906975	11.5171963880252	ZFP36L1
GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.156258871496144	0.202569464459719	0	0	6.083231334149327	11.29194471919019	BACH2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.1581222733567227	0.2041618911011501	0	0	6.003926306251888	11.073561606344027	SEMA6A
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	0.1581222733567227	0.2041618911011501	0	0	6.003926306251888	11.073561606344027	LOX
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.1599816532368201	0.2049167391061261	0	0	5.926654740608229	10.861757251959816	HSPA1B
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	0.1599816532368201	0.2049167391061261	0	0	5.926654740608229	10.861757251959816	NEUROD1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.1599816532368201	0.2049167391061261	0	0	5.926654740608229	10.861757251959816	HSPA1B
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.1599816532368201	0.2049167391061261	0	0	5.926654740608229	10.861757251959816	HSPA1B
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.1618370196176481	0.2056545525971299	0	0	5.851339417132764	10.656257486403875	HSPA1B
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	1/80	0.1618370196176481	0.2056545525971299	0	0	5.851339417132764	10.656257486403875	DGKH
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	1/80	0.1618370196176481	0.2056545525971299	0	0	5.851339417132764	10.656257486403875	ZFP36L1
GO_Biological_Process_2021	skin development (GO:0043588)	1/80	0.1618370196176481	0.2056545525971299	0	0	5.851339417132764	10.656257486403875	ITGA6
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	0.1636883809276312	0.2071882459379269	0	0	5.777906976744186	10.456802745110918	IGFBP3
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	0.1636883809276312	0.2071882459379269	0	0	5.777906976744186	10.456802745110918	HSPA1B
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.1655357456565978	0.2087048714846909	0	0	5.706287683031869	10.263147119643094	PFN2
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.1655357456565978	0.2087048714846909	0	0	5.706287683031869	10.263147119643094	GJC1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	0.1673791221905475	0.2106159991556205	0	0	5.636415201361316	10.07505749045347	BACE2
GO_Biological_Process_2021	response to insulin (GO:0032868)	1/84	0.1692185189681752	0.2125146634697981	0	0	5.568226393947884	9.892312713764408	ZFP36L1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	0.1728854067820549	0.2158549836133229	0	0	5.436662106703146	9.54202860693275	KDR
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.1728854067820549	0.2158549836133229	0	0	5.436662106703146	9.54202860693275	IGFBP3
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.1728854067820549	0.2158549836133229	0	0	5.436662106703146	9.54202860693275	HSPA1B
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	0.1747129145548791	0.2177139613542389	0	0	5.373174689021092	9.374100421731852	SEMA6A
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	0.1756891722202316	0.2185070362429574	0	0	2.7228932389282243	4.735217296287635	SOX6;TGFBR1
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1/88	0.1765364760136547	0.2191369769822008	0	0	5.311146752205293	9.210738140386225	ROR1
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	0.1783560995279207	0.2205441769162558	0	0	5.250528541226216	9.051770322881527	NEUROD1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.1783560995279207	0.2205441769162558	0	0	5.250528541226216	9.051770322881527	TGFBR1
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.1801717933432987	0.2223617334352036	0	0	5.191272537235433	8.89703376024248	KDR
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.1819835657775782	0.2233118946469137	0	0	5.133333333333334	8.74637298872691	PFN2
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	0.1819835657775782	0.2233118946469137	0	0	5.133333333333334	8.74637298872691	MAP3K1
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	1/91	0.1819835657775782	0.2233118946469137	0	0	5.133333333333334	8.74637298872691	ROR1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.1837914251072453	0.2238217544393157	0	0	5.076667518527984	8.59963984617019	PFN2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.1837914251072453	0.2238217544393157	0	0	5.076667518527984	8.59963984617019	ZFP36L1
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	0.1837914251072453	0.2238217544393157	0	0	5.076667518527984	8.59963984617019	ZFP36L1
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.1837914251072453	0.2238217544393157	0	0	5.076667518527984	8.59963984617019	TGFBR1
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	0.185595379581594	0.2251657152282357	0	0	5.021233569261881	8.456693054763749	ZFP36L1
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	0.185595379581594	0.2251657152282357	0	0	5.021233569261881	8.456693054763749	PFN2
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.1873954374632241	0.2252247968015946	0	0	4.9669917479369845	8.317397831132554	SEMA6A
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.1873954374632241	0.2252247968015946	0	0	4.9669917479369845	8.317397831132554	KDR
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	1/94	0.1873954374632241	0.2252247968015946	0	0	4.9669917479369845	8.317397831132554	KDR
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	0.1873954374632241	0.2252247968015946	0	0	4.9669917479369845	8.317397831132554	HSPA1B
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.1873553374786903	0.2252247968015946	0	0	1.8545543584720865	3.105911693835384	MAP3K1;LOX;IGFBP3;TGFBR1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	0.1891916069089054	0.2269593344075115	0	0	4.913904007916873	8.181625526488316	HSPA1B
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	0.1927723134746481	0.2308242040301652	0	0	4.811046511627907	7.920163715413833	PCSK6
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.1945568669523718	0.2325280026958645	0	0	4.761208343322944	7.794244625059676	PFN2
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.1981144149654997	0.2359029052274376	0	0	4.664552501761804	7.551493311263548	TGFBR1
